%eval_id interface           x001           x002           x003           x004           x005           x006           x007           x008           y001           y002           y003           y004           y005           y006           y007           y008         obj_fn 
282          NO_ID        -0.0039         0.0001         0.0001         0.0001         0.0001         0.0001         0.0001 -0.001233333333         0.0011 -0.002566666667         0.0001 -0.001233333333         0.0001         0.0001         0.0001         0.0001     168.934588 
283          NO_ID        -0.0039         0.0001         0.0001         0.0001         0.0001         0.0001         0.0001 -0.001233333333         0.0011 -0.001233333333 -0.001233333333 -0.001233333333         0.0001         0.0001         0.0001         0.0001    148.1589439 
284          NO_ID        -0.0039         0.0001         0.0001         0.0001         0.0001         0.0001         0.0001 -0.001233333333         0.0011 -0.001233333333         0.0001 -0.002566666667         0.0001         0.0001         0.0001         0.0001    102.0134632 
285          NO_ID        -0.0039         0.0001         0.0001         0.0001         0.0001         0.0001         0.0001 -0.001233333333         0.0011 -0.001233333333         0.0001 -0.001233333333 -0.001233333333         0.0001         0.0001         0.0001    148.1431853 
286          NO_ID        -0.0039         0.0001         0.0001         0.0001         0.0001         0.0001         0.0001 -0.001233333333         0.0011 -0.001233333333         0.0001 -0.001233333333         0.0001 -0.001233333333         0.0001         0.0001    811.4626915 
287          NO_ID        -0.0039         0.0001         0.0001         0.0001         0.0001         0.0001         0.0001 -0.001233333333         0.0011 -0.001233333333         0.0001 -0.001233333333         0.0001         0.0001 -0.001233333333         0.0001    1028.864795 
288          NO_ID        -0.0039         0.0001         0.0001         0.0001         0.0001         0.0001         0.0001 -0.001233333333         0.0011 -0.001233333333         0.0001 -0.001233333333         0.0001         0.0001         0.0001 -0.001233333333    133.2660143 
289          NO_ID        -0.0029         0.0001         0.0001         0.0001         0.0001         0.0001         0.0001 -0.001233333333         0.0011 -0.001233333333         0.0001 -0.001233333333         0.0001         0.0001         0.0001         0.0001    156.6189066 
290          NO_ID        -0.0039         0.0011         0.0001         0.0001         0.0001         0.0001         0.0001 -0.001233333333         0.0011 -0.001233333333         0.0001 -0.001233333333         0.0001         0.0001         0.0001         0.0001    239.2519875 
291          NO_ID        -0.0039         0.0001         0.0011         0.0001         0.0001         0.0001         0.0001 -0.001233333333         0.0011 -0.001233333333         0.0001 -0.001233333333         0.0001         0.0001         0.0001         0.0001    124.6625025 
292          NO_ID        -0.0039         0.0001         0.0001         0.0011         0.0001         0.0001         0.0001 -0.001233333333         0.0011 -0.001233333333         0.0001 -0.001233333333         0.0001         0.0001         0.0001         0.0001    382.3565701 
293          NO_ID        -0.0039         0.0001         0.0001         0.0001         0.0011         0.0001         0.0001 -0.001233333333         0.0011 -0.001233333333         0.0001 -0.001233333333         0.0001         0.0001         0.0001         0.0001    407.7891656 
294          NO_ID        -0.0039         0.0001         0.0001         0.0001         0.0001         0.0011         0.0001 -0.001233333333         0.0011 -0.001233333333         0.0001 -0.001233333333         0.0001         0.0001         0.0001         0.0001    150.3939078 
295          NO_ID        -0.0039         0.0001         0.0001         0.0001         0.0001         0.0001         0.0011 -0.001233333333         0.0011 -0.001233333333         0.0001 -0.001233333333         0.0001         0.0001         0.0001         0.0001    146.2790814 
296          NO_ID        -0.0039         0.0001         0.0001         0.0001         0.0001         0.0001         0.0001 -0.0002333333333         0.0011 -0.001233333333         0.0001 -0.001233333333         0.0001         0.0001         0.0001         0.0001      79.147973 
297          NO_ID        -0.0039         0.0001         0.0001         0.0001         0.0001         0.0001         0.0001 -0.001233333333         0.0021 -0.001233333333         0.0001 -0.001233333333         0.0001         0.0001         0.0001         0.0001    593.1052319 
298          NO_ID        -0.0039         0.0001         0.0001         0.0001         0.0001         0.0001         0.0001 -0.001233333333         0.0011 -0.0002333333333         0.0001 -0.001233333333         0.0001         0.0001         0.0001         0.0001     107.507286 
299          NO_ID        -0.0039         0.0001         0.0001         0.0001         0.0001         0.0001         0.0001 -0.001233333333         0.0011 -0.001233333333         0.0011 -0.001233333333         0.0001         0.0001         0.0001         0.0001    140.5815896 
300          NO_ID        -0.0039         0.0001         0.0001         0.0001         0.0001         0.0001         0.0001 -0.001233333333         0.0011 -0.001233333333         0.0001 -0.0002333333333         0.0001         0.0001         0.0001         0.0001    204.6017532 
301          NO_ID        -0.0039         0.0001         0.0001         0.0001         0.0001         0.0001         0.0001 -0.001233333333         0.0011 -0.001233333333         0.0001 -0.001233333333         0.0011         0.0001         0.0001         0.0001    130.8100892 
302          NO_ID        -0.0039         0.0001         0.0001         0.0001         0.0001         0.0001         0.0001 -0.001233333333         0.0011 -0.001233333333         0.0001 -0.001233333333         0.0001         0.0011         0.0001         0.0001    359.7268441 
303          NO_ID        -0.0039         0.0001         0.0001         0.0001         0.0001         0.0001         0.0001 -0.001233333333         0.0011 -0.001233333333         0.0001 -0.001233333333         0.0001         0.0001         0.0011         0.0001    491.5554969 
304          NO_ID        -0.0039         0.0001         0.0001         0.0001         0.0001         0.0001         0.0001 -0.001233333333         0.0011 -0.001233333333         0.0001 -0.001233333333         0.0001         0.0001         0.0001         0.0011    134.8811347 
305          NO_ID        -0.0049         0.0001         0.0001         0.0001         0.0001         0.0001         0.0001 -0.001233333333         0.0011 -0.001233333333         0.0001 -0.001233333333         0.0001         0.0001         0.0001         0.0001    124.4230093 
306          NO_ID        -0.0039        -0.0009         0.0001         0.0001         0.0001         0.0001         0.0001 -0.001233333333         0.0011 -0.001233333333         0.0001 -0.001233333333         0.0001         0.0001         0.0001         0.0001    77.26515909 
307          NO_ID        -0.0039         0.0001        -0.0009         0.0001         0.0001         0.0001         0.0001 -0.001233333333         0.0011 -0.001233333333         0.0001 -0.001233333333         0.0001         0.0001         0.0001         0.0001    125.2260283 
308          NO_ID        -0.0039         0.0001         0.0001        -0.0009         0.0001         0.0001         0.0001 -0.001233333333         0.0011 -0.001233333333         0.0001 -0.001233333333         0.0001         0.0001         0.0001         0.0001    549.7619183 
309          NO_ID        -0.0039         0.0001         0.0001         0.0001        -0.0009         0.0001         0.0001 -0.001233333333         0.0011 -0.001233333333         0.0001 -0.001233333333         0.0001         0.0001         0.0001         0.0001    524.7024166 
310          NO_ID        -0.0039         0.0001         0.0001         0.0001         0.0001        -0.0009         0.0001 -0.001233333333         0.0011 -0.001233333333         0.0001 -0.001233333333         0.0001         0.0001         0.0001         0.0001     97.9941066 
311          NO_ID        -0.0039         0.0001         0.0001         0.0001         0.0001         0.0001        -0.0009 -0.001233333333         0.0011 -0.001233333333         0.0001 -0.001233333333         0.0001         0.0001         0.0001         0.0001    135.9865026 
312          NO_ID        -0.0039         0.0001         0.0001         0.0001         0.0001         0.0001         0.0001 -0.002233333333         0.0011 -0.001233333333         0.0001 -0.001233333333         0.0001         0.0001         0.0001         0.0001    193.0910956 
313          NO_ID        -0.0039         0.0001         0.0001         0.0001         0.0001         0.0001         0.0001 -0.001233333333         0.0001 -0.001233333333         0.0001 -0.001233333333         0.0001         0.0001         0.0001         0.0001    446.5764162 
314          NO_ID        -0.0039         0.0001         0.0001         0.0001         0.0001         0.0001         0.0001 -0.001233333333         0.0011 -0.002233333333         0.0001 -0.001233333333         0.0001         0.0001         0.0001         0.0001    139.8967837 
315          NO_ID        -0.0039         0.0001         0.0001         0.0001         0.0001         0.0001         0.0001 -0.001233333333         0.0011 -0.001233333333        -0.0009 -0.001233333333         0.0001         0.0001         0.0001         0.0001    121.8161102 
316          NO_ID        -0.0039         0.0001         0.0001         0.0001         0.0001         0.0001         0.0001 -0.001233333333         0.0011 -0.001233333333         0.0001 -0.002233333333         0.0001         0.0001         0.0001         0.0001    83.00542053 
317          NO_ID        -0.0039         0.0001         0.0001         0.0001         0.0001         0.0001         0.0001 -0.001233333333         0.0011 -0.001233333333         0.0001 -0.001233333333        -0.0009         0.0001         0.0001         0.0001    123.2019123 
318          NO_ID        -0.0039         0.0001         0.0001         0.0001         0.0001         0.0001         0.0001 -0.001233333333         0.0011 -0.001233333333         0.0001 -0.001233333333         0.0001        -0.0009         0.0001         0.0001     516.919217 
319          NO_ID        -0.0039         0.0001         0.0001         0.0001         0.0001         0.0001         0.0001 -0.001233333333         0.0011 -0.001233333333         0.0001 -0.001233333333         0.0001         0.0001        -0.0009         0.0001    637.8450397 
320          NO_ID        -0.0039         0.0001         0.0001         0.0001         0.0001         0.0001         0.0001 -0.001233333333         0.0011 -0.001233333333         0.0001 -0.001233333333         0.0001         0.0001         0.0001        -0.0009    113.0564233 
321          NO_ID        -0.0029        -0.0009         0.0001         0.0001         0.0001         0.0001         0.0001 -0.001233333333         0.0011 -0.001233333333         0.0001 -0.001233333333         0.0001         0.0001         0.0001         0.0001    181.2413547 
322          NO_ID        -0.0039         0.0001         0.0001         0.0001         0.0001         0.0001         0.0001 -0.001233333333         0.0011 -0.001233333333         0.0001 -0.001233333333         0.0001         0.0001         0.0001         0.0001    93.30831786 
323          NO_ID        -0.0039        -0.0009         0.0011         0.0001         0.0001         0.0001         0.0001 -0.001233333333         0.0011 -0.001233333333         0.0001 -0.001233333333         0.0001         0.0001         0.0001         0.0001    120.6403547 
324          NO_ID        -0.0039        -0.0009         0.0001         0.0011         0.0001         0.0001         0.0001 -0.001233333333         0.0011 -0.001233333333         0.0001 -0.001233333333         0.0001         0.0001         0.0001         0.0001    628.8284203 
325          NO_ID        -0.0039        -0.0009         0.0001         0.0001         0.0011         0.0001         0.0001 -0.001233333333         0.0011 -0.001233333333         0.0001 -0.001233333333         0.0001         0.0001         0.0001         0.0001     639.457137 
326          NO_ID        -0.0039        -0.0009         0.0001         0.0001         0.0001         0.0011         0.0001 -0.001233333333         0.0011 -0.001233333333         0.0001 -0.001233333333         0.0001         0.0001         0.0001         0.0001    99.15319039 
327          NO_ID        -0.0039        -0.0009         0.0001         0.0001         0.0001         0.0001         0.0011 -0.001233333333         0.0011 -0.001233333333         0.0001 -0.001233333333         0.0001         0.0001         0.0001         0.0001    68.91888891 
328          NO_ID        -0.0039        -0.0009         0.0001         0.0001         0.0001         0.0001         0.0001 -0.0002333333333         0.0011 -0.001233333333         0.0001 -0.001233333333         0.0001         0.0001         0.0001         0.0001    161.4213156 
329          NO_ID        -0.0039        -0.0009         0.0001         0.0001         0.0001         0.0001         0.0001 -0.001233333333         0.0021 -0.001233333333         0.0001 -0.001233333333         0.0001         0.0001         0.0001         0.0001    305.0799244 
330          NO_ID        -0.0039        -0.0009         0.0001         0.0001         0.0001         0.0001         0.0001 -0.001233333333         0.0011 -0.0002333333333         0.0001 -0.001233333333         0.0001         0.0001         0.0001         0.0001    110.5761215 
331          NO_ID        -0.0039        -0.0009         0.0001         0.0001         0.0001         0.0001         0.0001 -0.001233333333         0.0011 -0.001233333333         0.0011 -0.001233333333         0.0001         0.0001         0.0001         0.0001    153.3533242 
332          NO_ID        -0.0039        -0.0009         0.0001         0.0001         0.0001         0.0001         0.0001 -0.001233333333         0.0011 -0.001233333333         0.0001 -0.0002333333333         0.0001         0.0001         0.0001         0.0001    80.61550968 
333          NO_ID        -0.0039        -0.0009         0.0001         0.0001         0.0001         0.0001         0.0001 -0.001233333333         0.0011 -0.001233333333         0.0001 -0.001233333333         0.0011         0.0001         0.0001         0.0001    120.5887272 
334          NO_ID        -0.0039        -0.0009         0.0001         0.0001         0.0001         0.0001         0.0001 -0.001233333333         0.0011 -0.001233333333         0.0001 -0.001233333333         0.0001         0.0011         0.0001         0.0001    595.6301702 
335          NO_ID        -0.0039        -0.0009         0.0001         0.0001         0.0001         0.0001         0.0001 -0.001233333333         0.0011 -0.001233333333         0.0001 -0.001233333333         0.0001         0.0001         0.0011         0.0001    764.9723414 
336          NO_ID        -0.0039        -0.0009         0.0001         0.0001         0.0001         0.0001         0.0001 -0.001233333333         0.0011 -0.001233333333         0.0001 -0.001233333333         0.0001         0.0001         0.0001         0.0011     134.682271 
337          NO_ID        -0.0049        -0.0009         0.0001         0.0001         0.0001         0.0001         0.0001 -0.001233333333         0.0011 -0.001233333333         0.0001 -0.001233333333         0.0001         0.0001         0.0001         0.0001     67.7142493 
338          NO_ID        -0.0039        -0.0019         0.0001         0.0001         0.0001         0.0001         0.0001 -0.001233333333         0.0011 -0.001233333333         0.0001 -0.001233333333         0.0001         0.0001         0.0001         0.0001    191.1225211 
339          NO_ID        -0.0039        -0.0009        -0.0009         0.0001         0.0001         0.0001         0.0001 -0.001233333333         0.0011 -0.001233333333         0.0001 -0.001233333333         0.0001         0.0001         0.0001         0.0001    97.16182699 
340          NO_ID        -0.0039        -0.0009         0.0001        -0.0009         0.0001         0.0001         0.0001 -0.001233333333         0.0011 -0.001233333333         0.0001 -0.001233333333         0.0001         0.0001         0.0001         0.0001    271.2038426 
341          NO_ID        -0.0039        -0.0009         0.0001         0.0001        -0.0009         0.0001         0.0001 -0.001233333333         0.0011 -0.001233333333         0.0001 -0.001233333333         0.0001         0.0001         0.0001         0.0001    260.9481691 
342          NO_ID        -0.0039        -0.0009         0.0001         0.0001         0.0001        -0.0009         0.0001 -0.001233333333         0.0011 -0.001233333333         0.0001 -0.001233333333         0.0001         0.0001         0.0001         0.0001    117.1484754 
343          NO_ID        -0.0039        -0.0009         0.0001         0.0001         0.0001         0.0001        -0.0009 -0.001233333333         0.0011 -0.001233333333         0.0001 -0.001233333333         0.0001         0.0001         0.0001         0.0001    181.2603855 
344          NO_ID        -0.0039        -0.0009         0.0001         0.0001         0.0001         0.0001         0.0001 -0.002233333333         0.0011 -0.001233333333         0.0001 -0.001233333333         0.0001         0.0001         0.0001         0.0001    78.73144222 
345          NO_ID        -0.0039        -0.0009         0.0001         0.0001         0.0001         0.0001         0.0001 -0.001233333333         0.0001 -0.001233333333         0.0001 -0.001233333333         0.0001         0.0001         0.0001         0.0001    702.5154673 
346          NO_ID        -0.0039        -0.0009         0.0001         0.0001         0.0001         0.0001         0.0001 -0.001233333333         0.0011 -0.002233333333         0.0001 -0.001233333333         0.0001         0.0001         0.0001         0.0001    104.7416028 
347          NO_ID        -0.0039        -0.0009         0.0001         0.0001         0.0001         0.0001         0.0001 -0.001233333333         0.0011 -0.001233333333        -0.0009 -0.001233333333         0.0001         0.0001         0.0001         0.0001     76.9580618 
348          NO_ID        -0.0039        -0.0009         0.0001         0.0001         0.0001         0.0001         0.0001 -0.001233333333         0.0011 -0.001233333333         0.0001 -0.002233333333         0.0001         0.0001         0.0001         0.0001    174.9053503 
349          NO_ID        -0.0039        -0.0009         0.0001         0.0001         0.0001         0.0001         0.0001 -0.001233333333         0.0011 -0.001233333333         0.0001 -0.001233333333        -0.0009         0.0001         0.0001         0.0001    101.3369164 
350          NO_ID        -0.0039        -0.0009         0.0001         0.0001         0.0001         0.0001         0.0001 -0.001233333333         0.0011 -0.001233333333         0.0001 -0.001233333333         0.0001        -0.0009         0.0001         0.0001    248.9296576 
351          NO_ID        -0.0039        -0.0009         0.0001         0.0001         0.0001         0.0001         0.0001 -0.001233333333         0.0011 -0.001233333333         0.0001 -0.001233333333         0.0001         0.0001        -0.0009         0.0001    332.3419423 
352          NO_ID        -0.0039        -0.0009         0.0001         0.0001         0.0001         0.0001         0.0001 -0.001233333333         0.0011 -0.001233333333         0.0001 -0.001233333333         0.0001         0.0001         0.0001        -0.0009    81.16891614 
353          NO_ID        -0.0049         0.0001         0.0001         0.0001         0.0001         0.0001         0.0001 -0.001233333333         0.0011 -0.001233333333         0.0001 -0.001233333333         0.0001         0.0001         0.0001         0.0001    124.4230093 
354          NO_ID        -0.0049        -0.0009         0.0011         0.0001         0.0001         0.0001         0.0001 -0.001233333333         0.0011 -0.001233333333         0.0001 -0.001233333333         0.0001         0.0001         0.0001         0.0001    117.1247978 
355          NO_ID        -0.0049        -0.0009         0.0001         0.0011         0.0001         0.0001         0.0001 -0.001233333333         0.0011 -0.001233333333         0.0001 -0.001233333333         0.0001         0.0001         0.0001         0.0001    438.5441095 
356          NO_ID        -0.0049        -0.0009         0.0001         0.0001         0.0011         0.0001         0.0001 -0.001233333333         0.0011 -0.001233333333         0.0001 -0.001233333333         0.0001         0.0001         0.0001         0.0001    435.4098637 
357          NO_ID        -0.0049        -0.0009         0.0001         0.0001         0.0001         0.0011         0.0001 -0.001233333333         0.0011 -0.001233333333         0.0001 -0.001233333333         0.0001         0.0001         0.0001         0.0001    123.2672295 
358          NO_ID        -0.0049        -0.0009         0.0001         0.0001         0.0001         0.0001         0.0011 -0.001233333333         0.0011 -0.001233333333         0.0001 -0.001233333333         0.0001         0.0001         0.0001         0.0001    144.9176179 
359          NO_ID        -0.0049        -0.0009         0.0001         0.0001         0.0001         0.0001         0.0001 -0.0002333333333         0.0011 -0.001233333333         0.0001 -0.001233333333         0.0001         0.0001         0.0001         0.0001    117.6324099 
360          NO_ID        -0.0049        -0.0009         0.0001         0.0001         0.0001         0.0001         0.0001 -0.001233333333         0.0021 -0.001233333333         0.0001 -0.001233333333         0.0001         0.0001         0.0001         0.0001    498.7872503 
361          NO_ID        -0.0049        -0.0009         0.0001         0.0001         0.0001         0.0001         0.0001 -0.001233333333         0.0011 -0.0002333333333         0.0001 -0.001233333333         0.0001         0.0001         0.0001         0.0001    65.05474562 
362          NO_ID        -0.0049        -0.0009         0.0001         0.0001         0.0001         0.0001         0.0001 -0.001233333333         0.0011 -0.001233333333         0.0011 -0.001233333333         0.0001         0.0001         0.0001         0.0001    65.27933053 
363          NO_ID        -0.0049        -0.0009         0.0001         0.0001         0.0001         0.0001         0.0001 -0.001233333333         0.0011 -0.001233333333         0.0001 -0.0002333333333         0.0001         0.0001         0.0001         0.0001    106.4019543 
364          NO_ID        -0.0049        -0.0009         0.0001         0.0001         0.0001         0.0001         0.0001 -0.001233333333         0.0011 -0.001233333333         0.0001 -0.001233333333         0.0011         0.0001         0.0001         0.0001     117.653695 
365          NO_ID        -0.0049        -0.0009         0.0001         0.0001         0.0001         0.0001         0.0001 -0.001233333333         0.0011 -0.001233333333         0.0001 -0.001233333333         0.0001         0.0011         0.0001         0.0001    423.1097487 
366          NO_ID        -0.0049        -0.0009         0.0001         0.0001         0.0001         0.0001         0.0001 -0.001233333333         0.0011 -0.001233333333         0.0001 -0.001233333333         0.0001         0.0001         0.0011         0.0001    548.7403469 
367          NO_ID        -0.0049        -0.0009         0.0001         0.0001         0.0001         0.0001         0.0001 -0.001233333333         0.0011 -0.001233333333         0.0001 -0.001233333333         0.0001         0.0001         0.0001         0.0011    122.7984403 
368          NO_ID        -0.0059        -0.0009         0.0001         0.0001         0.0001         0.0001         0.0001 -0.001233333333         0.0011 -0.001233333333         0.0001 -0.001233333333         0.0001         0.0001         0.0001         0.0001    152.5886213 
369          NO_ID        -0.0049        -0.0019         0.0001         0.0001         0.0001         0.0001         0.0001 -0.001233333333         0.0011 -0.001233333333         0.0001 -0.001233333333         0.0001         0.0001         0.0001         0.0001    140.9060026 
370          NO_ID        -0.0049        -0.0009        -0.0009         0.0001         0.0001         0.0001         0.0001 -0.001233333333         0.0011 -0.001233333333         0.0001 -0.001233333333         0.0001         0.0001         0.0001         0.0001    81.57558526 
371          NO_ID        -0.0049        -0.0009         0.0001        -0.0009         0.0001         0.0001         0.0001 -0.001233333333         0.0011 -0.001233333333         0.0001 -0.001233333333         0.0001         0.0001         0.0001         0.0001    442.3862711 
372          NO_ID        -0.0049        -0.0009         0.0001         0.0001        -0.0009         0.0001         0.0001 -0.001233333333         0.0011 -0.001233333333         0.0001 -0.001233333333         0.0001         0.0001         0.0001         0.0001    445.8935816 
373          NO_ID        -0.0049        -0.0009         0.0001         0.0001         0.0001        -0.0009         0.0001 -0.001233333333         0.0011 -0.001233333333         0.0001 -0.001233333333         0.0001         0.0001         0.0001         0.0001    73.93263773 
374          NO_ID        -0.0049        -0.0009         0.0001         0.0001         0.0001         0.0001        -0.0009 -0.001233333333         0.0011 -0.001233333333         0.0001 -0.001233333333         0.0001         0.0001         0.0001         0.0001    86.15983116 
375          NO_ID        -0.0049        -0.0009         0.0001         0.0001         0.0001         0.0001         0.0001 -0.002233333333         0.0011 -0.001233333333         0.0001 -0.001233333333         0.0001         0.0001         0.0001         0.0001    103.4185234 
376          NO_ID        -0.0049        -0.0009         0.0001         0.0001         0.0001         0.0001         0.0001 -0.001233333333         0.0001 -0.001233333333         0.0001 -0.001233333333         0.0001         0.0001         0.0001         0.0001    489.7062671 
377          NO_ID        -0.0049        -0.0009         0.0001         0.0001         0.0001         0.0001         0.0001 -0.001233333333         0.0011 -0.002233333333         0.0001 -0.001233333333         0.0001         0.0001         0.0001         0.0001    131.1611777 
378          NO_ID        -0.0049        -0.0009         0.0001         0.0001         0.0001         0.0001         0.0001 -0.001233333333         0.0011 -0.001233333333        -0.0009 -0.001233333333         0.0001         0.0001         0.0001         0.0001    145.9302334 
379          NO_ID        -0.0049        -0.0009         0.0001         0.0001         0.0001         0.0001         0.0001 -0.001233333333         0.0011 -0.001233333333         0.0001 -0.002233333333         0.0001         0.0001         0.0001         0.0001    130.0170824 
380          NO_ID        -0.0049        -0.0009         0.0001         0.0001         0.0001         0.0001         0.0001 -0.001233333333         0.0011 -0.001233333333         0.0001 -0.001233333333        -0.0009         0.0001         0.0001         0.0001    85.17015564 
381          NO_ID        -0.0049        -0.0009         0.0001         0.0001         0.0001         0.0001         0.0001 -0.001233333333         0.0011 -0.001233333333         0.0001 -0.001233333333         0.0001        -0.0009         0.0001         0.0001    402.3482034 
382          NO_ID        -0.0049        -0.0009         0.0001         0.0001         0.0001         0.0001         0.0001 -0.001233333333         0.0011 -0.001233333333         0.0001 -0.001233333333         0.0001         0.0001        -0.0009         0.0001    529.4720579 
383          NO_ID        -0.0049        -0.0009         0.0001         0.0001         0.0001         0.0001         0.0001 -0.001233333333         0.0011 -0.001233333333         0.0001 -0.001233333333         0.0001         0.0001         0.0001        -0.0009    73.95096102 
384          NO_ID        -0.0049         0.0001         0.0001         0.0001         0.0001         0.0001         0.0001 -0.001233333333         0.0011 -0.0002333333333         0.0001 -0.001233333333         0.0001         0.0001         0.0001         0.0001    102.6515158 
385          NO_ID        -0.0049        -0.0009         0.0011         0.0001         0.0001         0.0001         0.0001 -0.001233333333         0.0011 -0.0002333333333         0.0001 -0.001233333333         0.0001         0.0001         0.0001         0.0001    137.7688343 
386          NO_ID        -0.0049        -0.0009         0.0001         0.0011         0.0001         0.0001         0.0001 -0.001233333333         0.0011 -0.0002333333333         0.0001 -0.001233333333         0.0001         0.0001         0.0001         0.0001    509.1874394 
387          NO_ID        -0.0049        -0.0009         0.0001         0.0001         0.0011         0.0001         0.0001 -0.001233333333         0.0011 -0.0002333333333         0.0001 -0.001233333333         0.0001         0.0001         0.0001         0.0001     463.653281 
388          NO_ID        -0.0049        -0.0009         0.0001         0.0001         0.0001         0.0011         0.0001 -0.001233333333         0.0011 -0.0002333333333         0.0001 -0.001233333333         0.0001         0.0001         0.0001         0.0001    64.67387056 
389          NO_ID        -0.0049        -0.0009         0.0001         0.0001         0.0001         0.0001         0.0011 -0.001233333333         0.0011 -0.0002333333333         0.0001 -0.001233333333         0.0001         0.0001         0.0001         0.0001    107.0624773 
390          NO_ID        -0.0049        -0.0009         0.0001         0.0001         0.0001         0.0001         0.0001 -0.0002333333333         0.0011 -0.0002333333333         0.0001 -0.001233333333         0.0001         0.0001         0.0001         0.0001    128.6699601 
391          NO_ID        -0.0049        -0.0009         0.0001         0.0001         0.0001         0.0001         0.0001 -0.001233333333         0.0021 -0.0002333333333         0.0001 -0.001233333333         0.0001         0.0001         0.0001         0.0001    462.2614407 
392          NO_ID        -0.0049        -0.0009         0.0001         0.0001         0.0001         0.0001         0.0001 -0.001233333333         0.0011 0.0007666666667         0.0001 -0.001233333333         0.0001         0.0001         0.0001         0.0001    123.1826838 
393          NO_ID        -0.0049        -0.0009         0.0001         0.0001         0.0001         0.0001         0.0001 -0.001233333333         0.0011 -0.0002333333333         0.0011 -0.001233333333         0.0001         0.0001         0.0001         0.0001    100.0648442 
394          NO_ID        -0.0049        -0.0009         0.0001         0.0001         0.0001         0.0001         0.0001 -0.001233333333         0.0011 -0.0002333333333         0.0001 -0.0002333333333         0.0001         0.0001         0.0001         0.0001    91.82981842 
395          NO_ID        -0.0049        -0.0009         0.0001         0.0001         0.0001         0.0001         0.0001 -0.001233333333         0.0011 -0.0002333333333         0.0001 -0.001233333333         0.0011         0.0001         0.0001         0.0001     132.971416 
396          NO_ID        -0.0049        -0.0009         0.0001         0.0001         0.0001         0.0001         0.0001 -0.001233333333         0.0011 -0.0002333333333         0.0001 -0.001233333333         0.0001         0.0011         0.0001         0.0001    483.0077263 
397          NO_ID        -0.0049        -0.0009         0.0001         0.0001         0.0001         0.0001         0.0001 -0.001233333333         0.0011 -0.0002333333333         0.0001 -0.001233333333         0.0001         0.0001         0.0011         0.0001    581.0926095 
398          NO_ID        -0.0049        -0.0009         0.0001         0.0001         0.0001         0.0001         0.0001 -0.001233333333         0.0011 -0.0002333333333         0.0001 -0.001233333333         0.0001         0.0001         0.0001         0.0011    76.19545859 
399          NO_ID        -0.0059        -0.0009         0.0001         0.0001         0.0001         0.0001         0.0001 -0.001233333333         0.0011 -0.0002333333333         0.0001 -0.001233333333         0.0001         0.0001         0.0001         0.0001    113.9586534 
400          NO_ID        -0.0049        -0.0019         0.0001         0.0001         0.0001         0.0001         0.0001 -0.001233333333         0.0011 -0.0002333333333         0.0001 -0.001233333333         0.0001         0.0001         0.0001         0.0001    157.3584976 
401          NO_ID        -0.0049        -0.0009        -0.0009         0.0001         0.0001         0.0001         0.0001 -0.001233333333         0.0011 -0.0002333333333         0.0001 -0.001233333333         0.0001         0.0001         0.0001         0.0001    55.61256179 
402          NO_ID        -0.0049        -0.0009         0.0001        -0.0009         0.0001         0.0001         0.0001 -0.001233333333         0.0011 -0.0002333333333         0.0001 -0.001233333333         0.0001         0.0001         0.0001         0.0001    366.4239003 
403          NO_ID        -0.0049        -0.0009         0.0001         0.0001        -0.0009         0.0001         0.0001 -0.001233333333         0.0011 -0.0002333333333         0.0001 -0.001233333333         0.0001         0.0001         0.0001         0.0001    412.3313467 
404          NO_ID        -0.0049        -0.0009         0.0001         0.0001         0.0001        -0.0009         0.0001 -0.001233333333         0.0011 -0.0002333333333         0.0001 -0.001233333333         0.0001         0.0001         0.0001         0.0001    127.2070037 
405          NO_ID        -0.0049        -0.0009         0.0001         0.0001         0.0001         0.0001        -0.0009 -0.001233333333         0.0011 -0.0002333333333         0.0001 -0.001233333333         0.0001         0.0001         0.0001         0.0001    118.6959666 
406          NO_ID        -0.0049        -0.0009         0.0001         0.0001         0.0001         0.0001         0.0001 -0.002233333333         0.0011 -0.0002333333333         0.0001 -0.001233333333         0.0001         0.0001         0.0001         0.0001    87.06196957 
407          NO_ID        -0.0049        -0.0009         0.0001         0.0001         0.0001         0.0001         0.0001 -0.001233333333         0.0001 -0.0002333333333         0.0001 -0.001233333333         0.0001         0.0001         0.0001         0.0001    520.9132513 
408          NO_ID        -0.0049        -0.0009         0.0001         0.0001         0.0001         0.0001         0.0001 -0.001233333333         0.0011 -0.0002333333333        -0.0009 -0.001233333333         0.0001         0.0001         0.0001         0.0001    105.8257104 
409          NO_ID        -0.0049        -0.0009         0.0001         0.0001         0.0001         0.0001         0.0001 -0.001233333333         0.0011 -0.0002333333333         0.0001 -0.002233333333         0.0001         0.0001         0.0001         0.0001    139.2702278 
410          NO_ID        -0.0049        -0.0009         0.0001         0.0001         0.0001         0.0001         0.0001 -0.001233333333         0.0011 -0.0002333333333         0.0001 -0.001233333333        -0.0009         0.0001         0.0001         0.0001    64.53345605 
411          NO_ID        -0.0049        -0.0009         0.0001         0.0001         0.0001         0.0001         0.0001 -0.001233333333         0.0011 -0.0002333333333         0.0001 -0.001233333333         0.0001        -0.0009         0.0001         0.0001     337.131168 
412          NO_ID        -0.0049        -0.0009         0.0001         0.0001         0.0001         0.0001         0.0001 -0.001233333333         0.0011 -0.0002333333333         0.0001 -0.001233333333         0.0001         0.0001        -0.0009         0.0001    491.8010052 
